10080, 0.01879, 0.02
10090, 0.01498, 0.02
10100, 0.01509, 0.02
10110, 0.01512, 0.02
10120, 0.01662, 0.02
10130, 0.01562, 0.02
10140, 0.01436, 0.02
10150, 0.01564, 0.02
10160, 0.01670, 0.02
10170, 0.01406, 0.02
10180, 0.01454, 0.02
10190, 0.01406, 0.02
10200, 0.01467, 0.02
10210, 0.01662, 0.02
10220, 0.01563, 0.02
10230, 0.01329, 0.02
10240, 0.01546, 0.02
10250, 0.01732, 0.02
10260, 0.01495, 0.02
10270, 0.01839, 0.02
10280, 0.01538, 0.02
10290, 0.01445, 0.02
10300, 0.01424, 0.02
10310, 0.01574, 0.02
10320, 0.01284, 0.02
10330, 0.01353, 0.02
10340, 0.01462, 0.02
10350, 0.01660, 0.02
10360, 0.01620, 0.02
10370, 0.01556, 0.02
10380, 0.01431, 0.02
10390, 0.01286, 0.02
10400, 0.01387, 0.02
10410, 0.01364, 0.02
10420, 0.01213, 0.02
10430, 0.01339, 0.02
10440, 0.01409, 0.02
10450, 0.01272, 0.02
10460, 0.01701, 0.02
10470, 0.01798, 0.02
10480, 0.01515, 0.02
10490, 0.01418, 0.02
10500, 0.02099, 0.02
10510, 0.02238, 0.02
10520, 0.02007, 0.02
10530, 0.01322, 0.02
10540, 0.01363, 0.02
10550, 0.01789, 0.02
10560, 0.02121, 0.02
10570, 0.01346, 0.02
10580, 0.01579, 0.02
10590, 0.01604, 0.02
10600, 0.01381, 0.02
10610, 0.01389, 0.02
10620, 0.01537, 0.02
10630, 0.01364, 0.02
10640, 0.01613, 0.02
10650, 0.01502, 0.02
10660, 0.01283, 0.02
10670, 0.01190, 0.02
10680, 0.01152, 0.02
10690, 0.01401, 0.02
10700, 0.01204, 0.02
10710, 0.01468, 0.02
10720, 0.01224, 0.02
10730, 0.01396, 0.02
10740, 0.01462, 0.02
10750, 0.01238, 0.02
10760, 0.01364, 0.02
10770, 0.01424, 0.02
10780, 0.01367, 0.02
10790, 0.01175, 0.02
10800, 0.01264, 0.02
10810, 0.01206, 0.02
10820, 0.01201, 0.02
10830, 0.01288, 0.02
10840, 0.01171, 0.02
10850, 0.01393, 0.02
10860, 0.01217, 0.02
10870, 0.01081, 0.02
10880, 0.01221, 0.02
10890, 0.01076, 0.02
10900, 0.01211, 0.02
10910, 0.01128, 0.02
10920, 0.01150, 0.02
10930, 0.01220, 0.02
10940, 0.01091, 0.02
10950, 0.01251, 0.02
10960, 0.01179, 0.02
10970, 0.01275, 0.02
10980, 0.01093, 0.02
10990, 0.01203, 0.02
11000, 0.01174, 0.02
11010, 0.01141, 0.02
11020, 0.01321, 0.02
11030, 0.01122, 0.02
11040, 0.01315, 0.02
11050, 0.01424, 0.02
11060, 0.01149, 0.02
11070, 0.01149, 0.02
11080, 0.01283, 0.02
11090, 0.01273, 0.02
11100, 0.01306, 0.02
11110, 0.01169, 0.02
11120, 0.01158, 0.02
11130, 0.01206, 0.02
11140, 0.01121, 0.02
11150, 0.01117, 0.02
11160, 0.01144, 0.02
11170, 0.01351, 0.02
11180, 0.01515, 0.02
11190, 0.01362, 0.02
11200, 0.01339, 0.02
11210, 0.01278, 0.02
11220, 0.01388, 0.02
11230, 0.01183, 0.02
11240, 0.01212, 0.02
11250, 0.01168, 0.02
11260, 0.01187, 0.02
11270, 0.01233, 0.02
11280, 0.01154, 0.02
11290, 0.01129, 0.02
11300, 0.01055, 0.02
11310, 0.01021, 0.02
11320, 0.00911, 0.02
11330, 0.01216, 0.02
11340, 0.01187, 0.02
11350, 0.01621, 0.02
11360, 0.01155, 0.02
11370, 0.01157, 0.02
11380, 0.01114, 0.02
11390, 0.01249, 0.02
11400, 0.01005, 0.02
11410, 0.01141, 0.02
11420, 0.01020, 0.02
11430, 0.01383, 0.02
11440, 0.01035, 0.02
11450, 0.01215, 0.02
11460, 0.01196, 0.02
11470, 0.01094, 0.02
11480, 0.01187, 0.02
11490, 0.01105, 0.02
11500, 0.01129, 0.02
11510, 0.01197, 0.02
11520, 0.01150, 0.02
11530, 0.01024, 0.02
11540, 0.00941, 0.02
11550, 0.01215, 0.02
11560, 0.00976, 0.02
11570, 0.01124, 0.02
11580, 0.01044, 0.02
11590, 0.01020, 0.02
11600, 0.01023, 0.02
11610, 0.01194, 0.02
11620, 0.01230, 0.02
11630, 0.01134, 0.02
11640, 0.01019, 0.02
11650, 0.00980, 0.02
11660, 0.00960, 0.02
11670, 0.01030, 0.02
11680, 0.00934, 0.02
11690, 0.00999, 0.02
11700, 0.01037, 0.02
11710, 0.01067, 0.02
11720, 0.01230, 0.02
11730, 0.01389, 0.02
11740, 0.01268, 0.02
11750, 0.01189, 0.02
11760, 0.01122, 0.02
11770, 0.01165, 0.02
11780, 0.01481, 0.02
11790, 0.00990, 0.02
11800, 0.01346, 0.02
11810, 0.00933, 0.02
11820, 0.01016, 0.02
11830, 0.01189, 0.02
11840, 0.00922, 0.02
11850, 0.01307, 0.02
11860, 0.01315, 0.02
11870, 0.01134, 0.02
11880, 0.00917, 0.02
11890, 0.01036, 0.02
11900, 0.01020, 0.02
11910, 0.00963, 0.02
11920, 0.01097, 0.02
11930, 0.01001, 0.02
11940, 0.00930, 0.02
11950, 0.01051, 0.02
11960, 0.01044, 0.02
11970, 0.01078, 0.02
11980, 0.00985, 0.02
11990, 0.01106, 0.02
12000, 0.00824, 0.02
12010, 0.00927, 0.02
12020, 0.00928, 0.02
12030, 0.00891, 0.02
12040, 0.00922, 0.02
12050, 0.01021, 0.02
12060, 0.01486, 0.02
12070, 0.01052, 0.02
12080, 0.00838, 0.02
12090, 0.00852, 0.02
12100, 0.01203, 0.02
12110, 0.00855, 0.02
12120, 0.00806, 0.02
12130, 0.00853, 0.02
12140, 0.00785, 0.02
12150, 0.01033, 0.02
12160, 0.01402, 0.02
12170, 0.01182, 0.02
12180, 0.01067, 0.02
12190, 0.00947, 0.02
12200, 0.01047, 0.02
12210, 0.00757, 0.02
12220, 0.00928, 0.02
12230, 0.00976, 0.02
12240, 0.00977, 0.02
12250, 0.00943, 0.02
12260, 0.00822, 0.02
12270, 0.00778, 0.02
12280, 0.00912, 0.02
12290, 0.01022, 0.02
12300, 0.00889, 0.02
12310, 0.00901, 0.02
12320, 0.00938, 0.02
12330, 0.00801, 0.02
12340, 0.00978, 0.02
12350, 0.00785, 0.02
12360, 0.01014, 0.02
12370, 0.01031, 0.02
12380, 0.00915, 0.02
12390, 0.00877, 0.02
12400, 0.00984, 0.02
12410, 0.00959, 0.02
12420, 0.00883, 0.02
12430, 0.01002, 0.02
12440, 0.01212, 0.02
12450, 0.00907, 0.02
12460, 0.00893, 0.02
12470, 0.00959, 0.02
12480, 0.01188, 0.02
12490, 0.01195, 0.02
12500, 0.01129, 0.02
12510, 0.00835, 0.02
12520, 0.01170, 0.02
12530, 0.01018, 0.02
12540, 0.00971, 0.02
12550, 0.01012, 0.02
12560, 0.00862, 0.02
12570, 0.01067, 0.02
12580, 0.00954, 0.02
12590, 0.00960, 0.02
12600, 0.01062, 0.02
12610, 0.01035, 0.02
12620, 0.00821, 0.02
12630, 0.01062, 0.02
12640, 0.01032, 0.02
12650, 0.01192, 0.02
12660, 0.01042, 0.02
12670, 0.00785, 0.02
12680, 0.00962, 0.02
12690, 0.00953, 0.02
12700, 0.00943, 0.02
12710, 0.00867, 0.02
12720, 0.00975, 0.02
12730, 0.01029, 0.02
12740, 0.00885, 0.02
12750, 0.00924, 0.02
12760, 0.00979, 0.02
12770, 0.00819, 0.02
12780, 0.00998, 0.02
12790, 0.00936, 0.02
12800, 0.01128, 0.02
12810, 0.00899, 0.02
12820, 0.00983, 0.02
12830, 0.00905, 0.02
12840, 0.00947, 0.02
12850, 0.00935, 0.02
12860, 0.00863, 0.02
12870, 0.00910, 0.02
12880, 0.00980, 0.02
12890, 0.00817, 0.02
12900, 0.00877, 0.02
12910, 0.00851, 0.02
12920, 0.01075, 0.02
12930, 0.01175, 0.02
12940, 0.00934, 0.02
12950, 0.01102, 0.02
12960, 0.01000, 0.02
12970, 0.01025, 0.02
12980, 0.00820, 0.02
12990, 0.00844, 0.02
13000, 0.00913, 0.02
13010, 0.01077, 0.02
13020, 0.01006, 0.02
13030, 0.00840, 0.02
13040, 0.00901, 0.02
13050, 0.00924, 0.02
13060, 0.01021, 0.02
13070, 0.00931, 0.02
13080, 0.00988, 0.02
13090, 0.00845, 0.02
13100, 0.00807, 0.02
13110, 0.00812, 0.02
13120, 0.00917, 0.02
13130, 0.00797, 0.02
13140, 0.00820, 0.02
13150, 0.00780, 0.02
13160, 0.01069, 0.02
13170, 0.00861, 0.02
13180, 0.00893, 0.02
13190, 0.00905, 0.02
13200, 0.00859, 0.02
13210, 0.00830, 0.02
13220, 0.00798, 0.02
13230, 0.00726, 0.02
13240, 0.00821, 0.02
13250, 0.00827, 0.02
13260, 0.00805, 0.02
13270, 0.00919, 0.02
13280, 0.00782, 0.02
13290, 0.00756, 0.02
13300, 0.00841, 0.02
13310, 0.00843, 0.02
13320, 0.00735, 0.02
13330, 0.00932, 0.02
13340, 0.00987, 0.02
13350, 0.01001, 0.02
13360, 0.01163, 0.02
13370, 0.01045, 0.02
13380, 0.00969, 0.02
13390, 0.00967, 0.02
13400, 0.00815, 0.02
13410, 0.00878, 0.02
13420, 0.00808, 0.02
13430, 0.00789, 0.02
13440, 0.00922, 0.02
13450, 0.00974, 0.02
13460, 0.00882, 0.02
13470, 0.00947, 0.02
13480, 0.00952, 0.02
13490, 0.00760, 0.02
13500, 0.00843, 0.02
13510, 0.00800, 0.02
13520, 0.00991, 0.02
13530, 0.00969, 0.02
13540, 0.00911, 0.02
13550, 0.00872, 0.02
13560, 0.01026, 0.02
13570, 0.00755, 0.02
13580, 0.01019, 0.02
13590, 0.00829, 0.02
13600, 0.00884, 0.02
13610, 0.00929, 0.02
13620, 0.00763, 0.02
13630, 0.00898, 0.02
13640, 0.00752, 0.02
13650, 0.00793, 0.02
13660, 0.00976, 0.02
13670, 0.00841, 0.02
13680, 0.00947, 0.02
13690, 0.00934, 0.02
13700, 0.00847, 0.02
13710, 0.00761, 0.02
13720, 0.00928, 0.02
13730, 0.00782, 0.02
13740, 0.00969, 0.02
13750, 0.00908, 0.02
13760, 0.00925, 0.02
13770, 0.00827, 0.02
13780, 0.00706, 0.02
13790, 0.00909, 0.02
13800, 0.01043, 0.02
13810, 0.00879, 0.02
13820, 0.00819, 0.02
13830, 0.00731, 0.02
13840, 0.00779, 0.02
13850, 0.00772, 0.02
13860, 0.00842, 0.02
13870, 0.00982, 0.02
13880, 0.00803, 0.02
13890, 0.00748, 0.02
13900, 0.00919, 0.02
13910, 0.00870, 0.02
13920, 0.00853, 0.02
13930, 0.00691, 0.02
13940, 0.00952, 0.02
13950, 0.00899, 0.02
13960, 0.00869, 0.02
13970, 0.01402, 0.02
13980, 0.01002, 0.02
13990, 0.01212, 0.02
14000, 0.01127, 0.02
14010, 0.01078, 0.02
14020, 0.00989, 0.02
14030, 0.01159, 0.02
14040, 0.00730, 0.02
14050, 0.01009, 0.02
14060, 0.01019, 0.02
14070, 0.00822, 0.02
14080, 0.00866, 0.02
14090, 0.00698, 0.02
14100, 0.00855, 0.02
14110, 0.00825, 0.02
14120, 0.00725, 0.02
14130, 0.00878, 0.02
14140, 0.00879, 0.02
14150, 0.00840, 0.02
14160, 0.00866, 0.02
14170, 0.00788, 0.02
14180, 0.00848, 0.02
14190, 0.00917, 0.02
14200, 0.00762, 0.02
14210, 0.00852, 0.02
14220, 0.00903, 0.02
14230, 0.00906, 0.02
14240, 0.00955, 0.02
14250, 0.00708, 0.02
14260, 0.00807, 0.02
14270, 0.00780, 0.02
14280, 0.00831, 0.02
14290, 0.00916, 0.02
14300, 0.00704, 0.02
14310, 0.00767, 0.02
14320, 0.00644, 0.02
14330, 0.00797, 0.02
14340, 0.00828, 0.02
14350, 0.00869, 0.02
14360, 0.00782, 0.02
14370, 0.00870, 0.02
14380, 0.01073, 0.02
14390, 0.00736, 0.02
14400, 0.00722, 0.02
14410, 0.00755, 0.02
14420, 0.00659, 0.02
14430, 0.00727, 0.02
14440, 0.00825, 0.02
14450, 0.00753, 0.02
14460, 0.00729, 0.02
14470, 0.00858, 0.02
14480, 0.00869, 0.02
14490, 0.00901, 0.02
14500, 0.00773, 0.02
14510, 0.00989, 0.02
14520, 0.00800, 0.02
14530, 0.00762, 0.02
14540, 0.00695, 0.02
14550, 0.00903, 0.02
14560, 0.00768, 0.02
14570, 0.00850, 0.02
14580, 0.00886, 0.02
14590, 0.00892, 0.02
14600, 0.00773, 0.02
14610, 0.01102, 0.02
14620, 0.00657, 0.02
14630, 0.00777, 0.02
14640, 0.00826, 0.02
14650, 0.00767, 0.02
14660, 0.00744, 0.02
14670, 0.00704, 0.02
14680, 0.00902, 0.02
14690, 0.00759, 0.02
14700, 0.00887, 0.02
14710, 0.00881, 0.02
14720, 0.00889, 0.02
14730, 0.00781, 0.02
14740, 0.01021, 0.02
14750, 0.00764, 0.02
14760, 0.00780, 0.02
14770, 0.00684, 0.02
14780, 0.00872, 0.02
14790, 0.00880, 0.02
14800, 0.00833, 0.02
14810, 0.00722, 0.02
14820, 0.00755, 0.02
14830, 0.00870, 0.02
14840, 0.00749, 0.02
14850, 0.00995, 0.02
14860, 0.00719, 0.02
14870, 0.00848, 0.02
14880, 0.00926, 0.02
14890, 0.00760, 0.02
14900, 0.00898, 0.02
14910, 0.01194, 0.02
14920, 0.00740, 0.02
14930, 0.00889, 0.02
14940, 0.00860, 0.02
14950, 0.00747, 0.02
14960, 0.00781, 0.02
14970, 0.00523, 0.02
14980, 0.00583, 0.02
14990, 0.00547, 0.02
15000, 0.00664, 0.02
15010, 0.00724, 0.02
15020, 0.00658, 0.02
15030, 0.00699, 0.02
15040, 0.00609, 0.02
15050, 0.00817, 0.02
15060, 0.00751, 0.02
15070, 0.00827, 0.02
15080, 0.00973, 0.02
15090, 0.00914, 0.02
15100, 0.00760, 0.02
15110, 0.00843, 0.02
15120, 0.00731, 0.02
15130, 0.00639, 0.02
15140, 0.00688, 0.02
15150, 0.00707, 0.02
15160, 0.00863, 0.02
15170, 0.00777, 0.02
15180, 0.00779, 0.02
15190, 0.00813, 0.02
15200, 0.00725, 0.02
15210, 0.00782, 0.02
15220, 0.00842, 0.02
15230, 0.00802, 0.02
15240, 0.00846, 0.02
15250, 0.00702, 0.02
15260, 0.00711, 0.02
15270, 0.00693, 0.02
15280, 0.00733, 0.02
15290, 0.00839, 0.02
15300, 0.00828, 0.02
15310, 0.00999, 0.02
15320, 0.00869, 0.02
15330, 0.00713, 0.02
15340, 0.00825, 0.02
15350, 0.00841, 0.02
15360, 0.00724, 0.02
15370, 0.00766, 0.02
15380, 0.00786, 0.02
15390, 0.00868, 0.02
15400, 0.00756, 0.02
15410, 0.00752, 0.02
15420, 0.00857, 0.02
15430, 0.00761, 0.02
15440, 0.00739, 0.02
15450, 0.00777, 0.02
15460, 0.00667, 0.02
15470, 0.00719, 0.02
15480, 0.00768, 0.02
15490, 0.00657, 0.02
15500, 0.00858, 0.02
15510, 0.00648, 0.02
15520, 0.00850, 0.02
15530, 0.01018, 0.02
15540, 0.00800, 0.02
15550, 0.01060, 0.02
15560, 0.00630, 0.02
15570, 0.00707, 0.02
15580, 0.00706, 0.02
15590, 0.00820, 0.02
15600, 0.00815, 0.02
15610, 0.00785, 0.02
15620, 0.00858, 0.02
15630, 0.00906, 0.02
15640, 0.00946, 0.02
15650, 0.00755, 0.02
15660, 0.00728, 0.02
15670, 0.00729, 0.02
15680, 0.00720, 0.02
15690, 0.00817, 0.02
15700, 0.00625, 0.02
15710, 0.00775, 0.02
15720, 0.00858, 0.02
15730, 0.00589, 0.02
15740, 0.00783, 0.02
15750, 0.00780, 0.02
15760, 0.00671, 0.02
15770, 0.00663, 0.02
15780, 0.00682, 0.02
15790, 0.00823, 0.02
15800, 0.00716, 0.02
15810, 0.00727, 0.02
15820, 0.00751, 0.02
15830, 0.00845, 0.02
15840, 0.00742, 0.02
15850, 0.00767, 0.02
15860, 0.00838, 0.02
15870, 0.00833, 0.02
15880, 0.00740, 0.02
15890, 0.00863, 0.02
15900, 0.00624, 0.02
15910, 0.00706, 0.02
15920, 0.00688, 0.02
15930, 0.00648, 0.02
15940, 0.00702, 0.02
15950, 0.00701, 0.02
15960, 0.00663, 0.02
15970, 0.00888, 0.02
15980, 0.00629, 0.02
15990, 0.00651, 0.02
16000, 0.00701, 0.02
16010, 0.00747, 0.02
16020, 0.00700, 0.02
16030, 0.00751, 0.02
16040, 0.00706, 0.02
16050, 0.00671, 0.02
16060, 0.00660, 0.02
16070, 0.00629, 0.02
16080, 0.00807, 0.02
16090, 0.00706, 0.02
16100, 0.00732, 0.02
16110, 0.00696, 0.02
16120, 0.00850, 0.02
16130, 0.00752, 0.02
16140, 0.00616, 0.02
16150, 0.00665, 0.02
16160, 0.00889, 0.02
16170, 0.00833, 0.02
16180, 0.00940, 0.02
16190, 0.00908, 0.02
16200, 0.00931, 0.02
16210, 0.00808, 0.02
16220, 0.00696, 0.02
16230, 0.00775, 0.02
16240, 0.00790, 0.02
16250, 0.00768, 0.02
16260, 0.00713, 0.02
16270, 0.00842, 0.02
16280, 0.00964, 0.02
16290, 0.00808, 0.02
16300, 0.00837, 0.02
16310, 0.00629, 0.02
16320, 0.00788, 0.02
16330, 0.00766, 0.02
16340, 0.00707, 0.02
16350, 0.00677, 0.02
16360, 0.00630, 0.02
16370, 0.00755, 0.02
16380, 0.00858, 0.02
16390, 0.00719, 0.02
16400, 0.00658, 0.02
16410, 0.00674, 0.02
16420, 0.00628, 0.02
16430, 0.00694, 0.02
16440, 0.00727, 0.02
16450, 0.00743, 0.02
16460, 0.00685, 0.02
16470, 0.00844, 0.02
16480, 0.00604, 0.02
16490, 0.00637, 0.02
16500, 0.00755, 0.02
16510, 0.00683, 0.02
16520, 0.00682, 0.02
16530, 0.00705, 0.02
16540, 0.00740, 0.02
16550, 0.00584, 0.02
16560, 0.00774, 0.02
16570, 0.00657, 0.02
16580, 0.00585, 0.02
16590, 0.00656, 0.02
16600, 0.00644, 0.02
16610, 0.00655, 0.02
16620, 0.00771, 0.02
16630, 0.00755, 0.02
16640, 0.00608, 0.02
16650, 0.00817, 0.02
16660, 0.00718, 0.02
16670, 0.00731, 0.02
16680, 0.00797, 0.02
16690, 0.00781, 0.02
16700, 0.00757, 0.02
16710, 0.00722, 0.02
16720, 0.00691, 0.02
16730, 0.00658, 0.02
16740, 0.00530, 0.02
16750, 0.00759, 0.02
16760, 0.00781, 0.02
16770, 0.00807, 0.02
16780, 0.00606, 0.02
16790, 0.00692, 0.02
16800, 0.00671, 0.02
16810, 0.00681, 0.02
16820, 0.00724, 0.02
16830, 0.00545, 0.02
16840, 0.00669, 0.02
16850, 0.00740, 0.02
16860, 0.00664, 0.02
16870, 0.00859, 0.02
16880, 0.00858, 0.02
16890, 0.00755, 0.02
16900, 0.00806, 0.02
16910, 0.00677, 0.02
16920, 0.00671, 0.02
16930, 0.00794, 0.02
16940, 0.01142, 0.02
16950, 0.02077, 0.02
16960, 0.01209, 0.02
16970, 0.01074, 0.02
16980, 0.00937, 0.02
16990, 0.01069, 0.02
17000, 0.00777, 0.02
17010, 0.00770, 0.02
17020, 0.00977, 0.02
17030, 0.00864, 0.02
17040, 0.00729, 0.02
17050, 0.00760, 0.02
17060, 0.00699, 0.02
17070, 0.00751, 0.02
17080, 0.00875, 0.02
17090, 0.00803, 0.02
17100, 0.00771, 0.02
17110, 0.00607, 0.02
17120, 0.00729, 0.02
17130, 0.00635, 0.02
17140, 0.00701, 0.02
17150, 0.00670, 0.02
17160, 0.00856, 0.02
17170, 0.00692, 0.02
17180, 0.00667, 0.02
17190, 0.00708, 0.02
17200, 0.00653, 0.02
17210, 0.00776, 0.02
17220, 0.00639, 0.02
17230, 0.00692, 0.02
17240, 0.00790, 0.02
17250, 0.00655, 0.02
17260, 0.00627, 0.02
17270, 0.00691, 0.02
17280, 0.00600, 0.02
17290, 0.00691, 0.02
17300, 0.00758, 0.02
17310, 0.00703, 0.02
17320, 0.00627, 0.02
17330, 0.00686, 0.02
17340, 0.00738, 0.02
17350, 0.00670, 0.02
17360, 0.00711, 0.02
17370, 0.00668, 0.02
17380, 0.00831, 0.02
17390, 0.00653, 0.02
17400, 0.00838, 0.02
17410, 0.00699, 0.02
17420, 0.00833, 0.02
17430, 0.00682, 0.02
17440, 0.00724, 0.02
17450, 0.00623, 0.02
17460, 0.00628, 0.02
17470, 0.00653, 0.02
17480, 0.00741, 0.02
17490, 0.00623, 0.02
17500, 0.00581, 0.02
17510, 0.00747, 0.02
17520, 0.00576, 0.02
17530, 0.00763, 0.02
17540, 0.00693, 0.02
17550, 0.00757, 0.02
17560, 0.00678, 0.02
17570, 0.00781, 0.02
17580, 0.00752, 0.02
17590, 0.00855, 0.02
17600, 0.00580, 0.02
17610, 0.00732, 0.02
17620, 0.00595, 0.02
17630, 0.00772, 0.02
17640, 0.00593, 0.02
17650, 0.00671, 0.02
17660, 0.00771, 0.02
17670, 0.00632, 0.02
17680, 0.00571, 0.02
17690, 0.00704, 0.02
17700, 0.00631, 0.02
17710, 0.00582, 0.02
17720, 0.00611, 0.02
17730, 0.00724, 0.02
17740, 0.00657, 0.02
17750, 0.00670, 0.02
17760, 0.00747, 0.02
17770, 0.00649, 0.02
17780, 0.00687, 0.02
17790, 0.00699, 0.02
17800, 0.00752, 0.02
17810, 0.00627, 0.02
17820, 0.00776, 0.02
17830, 0.00695, 0.02
17840, 0.00564, 0.02
17850, 0.00702, 0.02
17860, 0.00685, 0.02
17870, 0.00692, 0.02
17880, 0.00708, 0.02
17890, 0.00742, 0.02
17900, 0.00679, 0.02
17910, 0.00631, 0.02
17920, 0.00755, 0.02
17930, 0.00589, 0.02
17940, 0.00687, 0.02
17950, 0.00586, 0.02
17960, 0.00620, 0.02
17970, 0.00547, 0.02
17980, 0.00874, 0.02
17990, 0.00644, 0.02
18000, 0.00803, 0.02
18010, 0.00760, 0.02
18020, 0.00727, 0.02
18030, 0.00632, 0.02
18040, 0.00764, 0.02
18050, 0.00713, 0.02
18060, 0.00789, 0.02
18070, 0.00756, 0.02
18080, 0.00804, 0.02
18090, 0.00714, 0.02
18100, 0.00624, 0.02
18110, 0.00755, 0.02
18120, 0.00637, 0.02
18130, 0.00465, 0.02
18140, 0.00662, 0.02
18150, 0.00628, 0.02
18160, 0.00593, 0.02
18170, 0.00599, 0.02
18180, 0.00590, 0.02
18190, 0.00629, 0.02
18200, 0.00678, 0.02
18210, 0.00624, 0.02
18220, 0.00721, 0.02
18230, 0.00836, 0.02
18240, 0.00695, 0.02
18250, 0.00623, 0.02
18260, 0.00755, 0.02
18270, 0.00693, 0.02
18280, 0.00681, 0.02
18290, 0.00791, 0.02
18300, 0.00733, 0.02
18310, 0.00628, 0.02
18320, 0.00666, 0.02
18330, 0.00697, 0.02
18340, 0.00667, 0.02
18350, 0.00744, 0.02
18360, 0.00490, 0.02
18370, 0.00571, 0.02
18380, 0.00562, 0.02
18390, 0.00646, 0.02
18400, 0.00617, 0.02
18410, 0.00607, 0.02
18420, 0.00568, 0.02
18430, 0.00599, 0.02
18440, 0.00694, 0.02
18450, 0.00610, 0.02
18460, 0.00800, 0.02
18470, 0.00672, 0.02
18480, 0.00613, 0.02
18490, 0.00652, 0.02
18500, 0.00674, 0.02
18510, 0.00594, 0.02
18520, 0.00779, 0.02
18530, 0.00602, 0.02
18540, 0.00576, 0.02
18550, 0.00606, 0.02
18560, 0.00734, 0.02
18570, 0.00660, 0.02
18580, 0.00634, 0.02
18590, 0.00669, 0.02
18600, 0.00632, 0.02
18610, 0.00485, 0.02
18620, 0.00677, 0.02
18630, 0.00582, 0.02
18640, 0.00560, 0.02
18650, 0.00629, 0.02
18660, 0.00636, 0.02
18670, 0.00769, 0.02
18680, 0.00790, 0.02
18690, 0.00610, 0.02
18700, 0.00745, 0.02
18710, 0.00673, 0.02
18720, 0.00591, 0.02
18730, 0.00549, 0.02
18740, 0.00555, 0.02
18750, 0.00712, 0.02
18760, 0.00616, 0.02
18770, 0.00682, 0.02
18780, 0.00657, 0.02
18790, 0.00771, 0.02
18800, 0.00738, 0.02
18810, 0.00751, 0.02
18820, 0.00597, 0.02
18830, 0.00719, 0.02
18840, 0.00676, 0.02
18850, 0.00762, 0.02
18860, 0.00643, 0.02
18870, 0.00603, 0.02
18880, 0.00623, 0.02
18890, 0.00609, 0.02
18900, 0.00606, 0.02
18910, 0.00707, 0.02
18920, 0.00598, 0.02
18930, 0.00853, 0.02
18940, 0.00674, 0.02
18950, 0.00659, 0.02
18960, 0.00502, 0.02
18970, 0.00564, 0.02
18980, 0.00618, 0.02
18990, 0.00649, 0.02
19000, 0.00784, 0.02
19010, 0.00624, 0.02
19020, 0.00592, 0.02
19030, 0.00638, 0.02
19040, 0.00635, 0.02
19050, 0.00728, 0.02
19060, 0.00509, 0.02
19070, 0.00557, 0.02
19080, 0.00622, 0.02
19090, 0.00593, 0.02
19100, 0.00472, 0.02
19110, 0.00525, 0.02
19120, 0.00594, 0.02
19130, 0.00849, 0.02
19140, 0.00661, 0.02
19150, 0.00529, 0.02
19160, 0.00584, 0.02
19170, 0.00564, 0.02
19180, 0.00584, 0.02
19190, 0.00536, 0.02
19200, 0.00567, 0.02
19210, 0.00569, 0.02
19220, 0.00633, 0.02
19230, 0.00530, 0.02
19240, 0.00578, 0.02
19250, 0.00703, 0.02
19260, 0.00755, 0.02
19270, 0.00584, 0.02
19280, 0.01110, 0.02
19290, 0.00512, 0.02
19300, 0.00699, 0.02
19310, 0.00634, 0.02
19320, 0.00732, 0.02
19330, 0.00562, 0.02
19340, 0.00583, 0.02
19350, 0.00652, 0.02
19360, 0.00605, 0.02
19370, 0.00729, 0.02
19380, 0.00622, 0.02
19390, 0.00645, 0.02
19400, 0.00680, 0.02
19410, 0.00692, 0.02
19420, 0.00694, 0.02
19430, 0.00631, 0.02
19440, 0.00675, 0.02
19450, 0.00644, 0.02
19460, 0.00597, 0.02
19470, 0.00539, 0.02
19480, 0.00684, 0.02
19490, 0.00611, 0.02
19500, 0.00657, 0.02
19510, 0.00619, 0.02
19520, 0.00652, 0.02
19530, 0.00506, 0.02
19540, 0.00533, 0.02
19550, 0.00502, 0.02
19560, 0.00503, 0.02
19570, 0.00592, 0.02
19580, 0.00646, 0.02
19590, 0.00632, 0.02
19600, 0.00570, 0.02
19610, 0.00764, 0.02
19620, 0.00594, 0.02
19630, 0.00591, 0.02
19640, 0.00647, 0.02
19650, 0.00555, 0.02
19660, 0.00488, 0.02
19670, 0.00577, 0.02
19680, 0.00616, 0.02
19690, 0.00515, 0.02
19700, 0.00604, 0.02
19710, 0.00554, 0.02
19720, 0.00666, 0.02
19730, 0.00596, 0.02
19740, 0.00470, 0.02
19750, 0.00533, 0.02
19760, 0.00531, 0.02
19770, 0.00559, 0.02
19780, 0.00704, 0.02
19790, 0.00656, 0.02
19800, 0.00632, 0.02
19810, 0.00611, 0.02
19820, 0.00680, 0.02
19830, 0.00571, 0.02
19840, 0.00595, 0.02
19850, 0.00577, 0.02
19860, 0.00844, 0.02
19870, 0.00554, 0.02
19880, 0.00554, 0.02
19890, 0.00669, 0.02
19900, 0.00670, 0.02
19910, 0.00551, 0.02
19920, 0.00657, 0.02
19930, 0.00592, 0.02
19940, 0.00546, 0.02
19950, 0.00537, 0.02
19960, 0.00598, 0.02
19970, 0.00555, 0.02
19980, 0.00628, 0.02
19990, 0.00545, 0.02
20000, 0.00536, 0.02
20010, 0.00634, 0.02
20020, 0.00520, 0.02
20030, 0.00712, 0.02
20040, 0.00594, 0.02
20050, 0.00548, 0.02
20060, 0.00563, 0.02
20070, 0.00697, 0.02
